x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,class
4.278492304210368,20.11727379951281,-5.375623786673537,4.89443955019887,14.3783074050286,-9.553930905874871,-3.4695852963693516,-3.2320274552519486,-0.5251654442231019,0.4459089245936585,-8.530272177601633,-15.812245651712473,-7.214276201213483,13.563348486680178,10.730993982168329,0.6044309655669479,0.1573570396689012,-16.66523929891462,-6.187865428596014,14.960202729987259,2.1265306970209368,5.115392971942312,28.298044607642677,29.30819583233731,7.2160622307012074,-16.637277210176265,23.044168309089983,3.303493678636014,18.1504527537891,11.815826933459995,N
4.138287599523307,8.172145468091578,-17.896657381550483,-8.164004163535564,5.389051683385044,-4.013438283163851,-6.750526139293912,-2.918737279228498,-1.7900523723643702,0.4929935314367517,-8.644786106558696,-9.511068189453937,-6.042270372684372,12.0842165560259,3.4443281019792433,-0.09961448294793875,-0.048543719366460444,-1.475348554810191,-14.042674914796088,21.68032117802542,2.0641742591896417,0.6015781613003561,22.49060192674499,22.703607185146666,-3.708573647807523,-14.71996067073873,19.159736707694236,2.185828023403411,5.422316612084953,5.761396711259378,N
3.9936825215380574,22.052287771646395,-9.153937873616135,-12.115716316482942,4.669748536807083,1.4469896534930802,-9.15722352154831,-2.479248663052383,-3.671724897362572,0.49355604275656817,-8.279607934865515,-3.5549844580471603,-14.096263455259818,6.225878734820986,8.016834152344558,1.1171994160701264,0.08116338663792745,-6.893161802692328,9.68602396872912,22.362340304157836,1.110271624152812,-14.08125268346419,24.744081350421194,30.29617991911728,9.707913183077768,-7.559712098376106,30.221641378648613,2.696449862527251,-3.8527066646208734,2.1913462918253153,N
3.558678262287334,3.8961396647544633,-8.365818610079055,-8.570802581609392,10.399054254670858,-12.052639827101697,-11.430824705170348,-3.6640004455099833,2.868129884554958,0.49967164914352,-8.481913879865429,-13.818909172777339,-12.254910341242415,6.732743173769469,4.198721501595681,0.9306893499539742,0.11139467088987247,-2.7633230443867385,-6.799093776999913,21.292442716377323,28.335135963838347,11.478483786683796,11.245950052618017,15.914350095414003,-1.0275103472230027,-17.139077896072966,24.728945916774567,2.543508208520241,-1.8933984010198248,13.663633857816652,N
4.487530637810074,21.885844287925064,-17.370174589088588,-4.397086674881168,9.336115931113934,2.4613999011412346,-8.387732123856825,-5.287721431242996,-3.229340005748095,0.9766090998420687,-8.383123156284832,-7.8353594750983815,-10.950932111206091,1.7644462677164334,4.90035255592354,0.7803825262413965,-0.05166179925956872,-9.730652784164839,11.01058855968608,15.187119202505166,6.5514142106785105,10.811280739401205,18.230998440938585,25.370504465243133,-3.1038840666753758,-11.302782411107813,-2.1189701655076307,1.4748416468598653,10.717538247032596,6.8687026226966195,N
4.588377360631119,23.089903721546506,-10.232218001194463,-2.7513068892161927,4.900159021456815,3.2873656832821663,-11.586365395814278,-5.365239538017299,-1.9633951301852264,0.3522869992099763,-8.351502923295508,-11.3666247334178,-5.29259659706193,20.927243850964476,13.173655274752141,-0.27444145580667023,-0.8128940868987446,-10.126652186738161,-13.533799783263635,22.2934511693822,3.2033956471993354,2.787741656298965,32.92629111706815,32.824045607167626,-2.8393178388488396,-13.594782338747706,9.05244210386442,3.0162167274842915,17.62075119056938,4.566440219795755,N
5.084488224473409,17.858337025811338,-15.58976178104571,-10.72662151629783,9.995436764729565,-0.08367021607729086,1.5721372522988553,-4.714008557469844,1.4350715336293882,0.8694002007636666,-8.165303713161219,-14.963798061684457,-8.02307919104818,26.42353669560043,18.008865044470863,-0.742031080414075,-0.7983369971134386,-12.034893386888104,1.0174310549400225,11.947945051831162,21.23821513927072,19.94425618555675,25.45514005840006,28.6582297944327,4.103101619325245,-15.051074544971163,6.929835317347561,2.582128917891661,11.386381121264346,6.980373725685525,N
4.5899012198813,20.890402397155594,-12.048377739320019,-7.376216340625777,14.017081772549735,2.908782790547307,-5.6599955756138325,-1.0317733398365068,-2.5943235350371854,0.31187046337212404,-8.482826467022733,-10.248431611248968,-12.222877637665075,12.172749567798814,4.729150644946638,0.5369447026906419,-0.37179946036245787,-12.149761949271335,1.7138156219112677,13.643861376132799,7.44920520433982,12.958846506768708,19.86465762022479,13.868839517148105,0.7555459939445417,-15.977879406949347,26.975377844522363,3.716909847415274,13.555517838817835,6.9017843579975535,N
4.533414689043322,18.89149393942169,-18.660610111719624,-19.202394897910388,5.741869931763459,2.938065115506464,-4.049144968556302,-3.9631649354273826,-2.2765885213005665,1.0368142836066645,-8.336248009227797,-7.793842569216234,-14.842349716346462,12.574446665379625,10.936199872900158,0.6654933833669537,0.5136980595413915,-8.645779253906582,-6.460176621078568,17.915716708405846,17.20081174779918,9.311858385916826,25.048193792176246,21.9767691074955,-7.015252437989869,-17.494604058096485,32.45114044156313,3.5255481724144513,15.371219995625816,5.971479342470211,N
4.39084188237992,23.16424988086379,-9.211055801524083,-2.6332078100998224,8.113867168918192,2.084232192505293,-11.812589491595745,0.7931769907352679,-0.008133977219948463,1.089191574858465,-8.607328536942683,-6.93954748354585,-22.849141533107012,1.4323396902202994,9.587591603907914,1.0969392743613346,-0.048543719366460444,-4.352777397193099,-7.027484956645191,11.61704764241113,-6.606763990376457,11.719322878182808,23.433196030234136,23.63133347516858,-3.5538693668019783,-6.486933064680212,12.088424998894759,0.1705567455836472,6.709892435665458,9.072683188325978,N
4.133540858015194,16.868300715064983,-2.7196542946103133,-0.8471842169230381,6.093766739337866,12.723211705482655,-5.869893960460801,-5.763228973694233,-2.3819111515333917,0.7806568842023796,-8.205875086636672,-7.628434849813223,-14.304221991971541,14.847707472806444,15.305959300603615,0.04993787149651095,-0.7952512245274338,-7.36617447183712,4.44614944449865,6.522527131920194,12.949204300658582,-4.040926630836249,28.323844504464432,28.46147687891567,-1.8290569300925514,-10.41404025797788,6.573464266517035,0.7256427865966233,22.74236632114518,8.61570391284518,N
4.767418801335156,23.07159366540835,-2.9541851939213686,4.2409526544081775,5.149117901108507,8.231356860155136,-15.271273633468754,-5.8656352599578,-0.7702078129052844,0.43246647044988434,-8.995995614317595,-6.495063025970199,-11.588026635984525,13.284935388524042,13.268223797389755,0.767305990665798,-0.6558617117788053,6.548186969266505,-13.406924349173769,16.92665788837268,8.239822016723071,18.98450074228283,20.511308707771686,28.740415405791733,-0.6045225406408786,-8.54564583988844,13.499753487789183,1.2734137970790949,-12.174442239093603,5.331674204773817,N
4.218338105371167,22.122197811148315,-7.688675162975112,-4.058078397929767,8.751089318497648,-0.8348394790224487,-10.341753071704726,-3.095213603976165,-2.9099229594542493,0.5126776667630895,-8.104540973323196,-2.305345704609458,-15.373874386102745,13.59741785655594,5.877337250897073,0.5432409380921268,0.6979129343731841,-12.266833634521362,-25.53476320700928,19.365026531534504,9.436241105401365,1.5900842408486966,24.033117828266914,23.399367202938826,5.276569262106363,-28.113792502440234,16.500575292625726,2.022343887917632,-1.4901980335113016,5.261218771791681,N
4.694656049323144,17.009184918673032,-12.908604087925795,10.404876947171873,8.495139521945783,-1.109237888773959,-15.03253740417162,-4.402451954175868,1.5969564652671362,0.688789846737138,-8.351966642833702,-12.134175188242613,-11.134201618071524,8.350939755130678,2.2829465507477473,0.6044309655669479,0.2517901180673992,-5.879102585631535,-8.245918102645742,9.945069298723517,11.648158069322736,-10.938641694650144,15.868856042078963,10.205187501154931,-5.82422167886488,-15.502494197326476,9.965880090626825,4.797567689640129,-0.44523827457328835,3.348150961275807,N
3.746303729548835,18.025169508283703,-12.201743284444543,-10.238111371784118,11.726065116311702,-1.0129357924923543,-3.7223059451535607,-1.8323629575625482,-1.575391941479322,0.15097146502193187,-8.419973783819573,-0.11772156765493413,-9.072385028506236,11.665432100715758,10.338157522406316,-0.742031080414075,0.3040436281039378,-9.992616328153169,-23.26549046773176,26.159244914170706,8.733381532729386,8.624733805108097,23.847365133531973,22.282736809006927,2.4076472010966503,-12.372162279734251,36.094146375315354,3.0446685487862046,2.2595395182300297,8.784674642462017,N
4.162924836914223,16.048111529534125,-2.6407207049196924,-12.570278317388992,14.022988754100691,4.4527145557745405,-6.624126064031403,-1.5047285912593058,-6.443698538812211,0.5276320883374269,-8.698085944922354,-7.614894261971833,-14.17489815458256,23.159600557528783,8.643963261212603,-0.2054449295724427,-0.7159644568569328,-14.350313253449583,-3.2328818480377968,15.018557848824347,11.908940432307581,1.6844585060381805,25.307914571580007,21.74971489118964,-0.7952081866353437,-18.05309536976618,13.27680889759877,0.6233768598881375,14.965927497341191,7.305071116595499,N
4.070461915408386,18.163749588927253,-1.4916292837375096,-9.334460078442113,8.62462865490794,14.839838833091815,-13.937283518987181,-2.8860246199905575,-4.416036339011789,0.766506188367144,-8.484417712690522,-2.56424871236856,-9.481430342877958,12.321194481689819,14.771587561716537,1.1171994160701264,0.5564579848925734,-5.631348421240672,-23.11839340598569,13.178682983872367,17.960409327339924,11.444478139333636,35.477239655915916,37.341952712519976,-4.636128423477958,-3.34127478149742,18.892642213360293,0.3023813775250077,15.41213410128137,4.213194408427542,N
4.683072726235876,17.0522809830354,-16.962807533442774,-1.6102776156865328,13.528133707417727,-8.395049811285556,-16.844936856352028,-6.944278184188873,-5.664381342137087,0.538057679951908,-8.350106173580015,-11.037630171244622,-5.774357356243958,10.699512326368684,15.701475823800788,0.17339823843545446,0.6852570478724285,-9.194009207027278,-8.7209565507626,14.16438417705625,5.716440290198763,-5.609468866312805,25.49765477551536,30.636490155715485,-2.9653794982676036,-14.264653048729699,15.771914575876323,2.302454940899532,12.174699413495649,5.201297141451612,N
4.4482642071812215,18.991152926653527,-22.748498967789878,-3.210208403444697,5.804618747080897,-0.29799473619295935,-6.568198695558411,-1.4876090163652564,-0.7365814412900543,0.10534451898499941,-8.420998300695121,-13.976397341133229,-9.395966789782596,19.03095049248564,0.19021654179416103,-0.07707506229974044,-0.6008893554097348,-7.083572205577058,-5.300733428187356,15.882664642247507,7.513548120479713,8.090320760330668,18.800508484210564,17.06229197975072,1.6327569719613773,-5.075683148535992,2.1082572398575072,2.5760413639062296,17.359338432040964,10.890287039324214,N
5.066912801779885,17.892167432443497,-11.994011770958057,-17.359229041225536,7.637832790965978,-0.9118060172712428,-8.887158693642915,-3.468797078552099,2.209360335297842,1.298838613149951,-8.187881308976735,-5.953337251585543,-18.03416501749847,5.477252637141145,4.653561239963031,0.5607265740125734,-0.6591657389684055,-7.089531189631581,-11.70516086420354,24.072090575828273,19.487628089292592,4.532728664756648,27.57701098039034,23.623355441767334,0.08369082347925161,-6.127381745108137,37.467899833541786,3.5346577639326835,12.716749154416544,9.803604163379529,N
4.733225850254891,20.888485761633664,-16.066605771695997,-21.535640131876836,9.299136422844953,1.2314608793376929,-5.079573457057522,-3.134864951590616,-3.3084319142185903,0.7514727388261255,-8.648290887238426,-11.632182667412106,-16.713296664083437,18.931483126318472,1.8165723387395998,0.2916606908307354,-0.8516910779066452,-4.8930657655432,-14.995434829546596,24.33151644348129,2.9683533308427954,15.197462483708168,18.79120942420609,22.038468084183606,5.0758599798287,-7.179034751506049,12.26614113500226,1.1563270625062698,2.8880023379129396,7.029159113266081,N
4.707044028592169,15.91631482057102,-7.5085380256851195,-12.408671753739513,8.393966111594004,11.613547919521457,-15.083036272363673,-2.4800075734390274,-8.103389730006555,0.4418537750831706,-8.764491944643227,-16.091596685671526,-13.82910273202108,28.24840535848044,12.550917368541102,-0.455981947893879,-0.7043935584425676,-2.640364380872149,-2.4692026252058534,14.017165645286896,1.0060593650524599,-1.1793642507415099,23.18040559164667,25.56693687771847,-0.978801024850194,-28.169736176102404,12.926180082190175,1.0391710353963102,6.7638560306211035,10.809932178738709,N
4.601808802253576,2.967297196706837,-13.41625626236985,-5.327626107463361,7.5301866714411085,-3.533596495863237,-13.942332610083385,0.6678154141055255,2.0154735753646227,0.7248592295801454,-8.029976296450464,-8.43570026989619,-16.051874286307175,3.946128696236064,12.343339571537879,-0.4196795205758349,-0.3253046844613239,-10.560352585192453,-3.971198844547594,22.666769479930743,9.02652565425689,10.284212082242835,33.57770550441031,28.131090163776555,2.556713053609733,-7.251476665843122,15.934891713871115,1.4109989757507135,22.677661034827523,10.231872529844566,N
4.780677190732721,20.910119540611507,-12.362793955129817,-7.7672084463613595,11.226285962788642,1.9928566466196052,-8.0606490663282,-6.2424189519505315,-4.158041783902263,0.8919274970928861,-8.254633954860596,-3.3285170520453446,-15.216639110016287,22.537938878176615,7.438672545176393,0.13015559582001207,1.0096930463100786,-1.3769132764708738,-15.470309880739219,10.740527330289975,9.821197065183854,-10.355670007871208,23.216798962570707,24.466034110247193,-0.3684944972831651,-20.553371375861772,6.783692822776321,3.5933424151199564,11.176923561608646,7.859687487666963,N
4.759541905547757,1.022237351591006,-13.00363676535876,-2.3727990908448735,8.139459670307211,4.821760880296402,-24.58337593515894,-5.138548949473478,-1.5387113327123998,0.8781993174444301,-7.885852797057351,-2.5941981694459733,-3.541528818486473,6.824109728766663,10.864729121400131,-0.3916605434270919,-0.1480295307054086,-6.429880252904217,-17.090284890800206,15.888631747370296,11.451814643939496,10.174531698774068,24.618030826028008,21.324070068927796,0.43406529112619135,-12.094103080275358,21.189308277626342,1.3527592411351188,22.551673699239075,6.498150609165602,N
3.2512813832956073,3.887848357869946,-4.6888872442221174,-27.454776282028085,14.207761107176017,-5.484265903173958,-6.342350056845486,-3.551446641381374,-4.965944607457734,0.1277106225135447,-8.54256363477217,-10.435989584388112,-14.5255873436816,10.374173173094928,-3.085701844182542,-0.43637230741960886,-0.2568345984670308,1.796030120702362,-9.757472905177124,14.460366172386859,20.740477528123172,10.699256006187877,18.14797200065455,14.074550195423916,7.809952901822877,-9.624156908372637,21.464063188172133,4.096450944536011,6.257151522041976,6.0992236723436575,N
4.333382246756033,19.863708287059858,-27.550880483628024,-29.418768621642805,12.720681846507794,-2.6407992524713624,-4.531481592761683,2.3671463979258096,-4.023105992983829,0.1451118971038402,-8.575351447518438,-22.54905590076985,-14.23551294165335,18.757161237293577,10.777555848037757,0.931875152521484,0.9217568549370773,-2.142887288466625,0.571754079806686,14.205834356044186,2.5023007421234826,-10.022893949210168,26.754619815352225,29.57063406291261,-3.903859606634293,-17.03136098928651,0.03193383656339594,2.2428524076470575,2.862708426375608,7.700980319042469,N
4.235876929023328,20.042743708528103,-8.893298501039709,-6.688413167684829,5.6023021736214655,9.826936318064744,-3.6853862437286846,-3.6677922923652035,-5.159346752731948,0.9926138177380307,-8.537444126817723,-3.2647686881498723,-4.764047984456553,1.0803882862945375,7.96387422207299,0.8612129454072743,0.146048633708543,-15.26376221240021,6.105369217569189,14.860922828356074,7.739691423877376,0.6639373948225966,31.352849911503338,32.09947375259036,4.191671461615022,-13.157087392928812,11.112524202292667,3.148113274532885,21.704226162853843,6.9841612099512425,N
4.801795653236929,17.087381815245912,-12.338468029875349,-9.2704051078266,6.158166077036385,2.979918350801664,-7.1740797044470055,-1.7866923400849244,-2.785986620024164,0.8724008980007755,-8.286561512303196,-10.862329897715467,-10.817806173579275,11.06927771827258,4.520066761669285,0.767305990665798,-0.5321645219069371,4.9446644303152585,-0.31407630995468505,20.11440126538104,10.929821459597711,7.674769689597587,16.647072830114116,20.357310917136772,0.9094928231434873,-16.62701720419677,12.774086030764465,-0.5712487192086533,10.708068812293895,4.522478280873689,N
2.954102416509529,6.077829644672229,0.45740226109612436,-14.412860839884988,6.297582427514204,-6.085580688179424,5.0794309344172035,-6.287255402920485,2.7179976780803354,0.427775655049192,-8.385033566272474,-11.62490008410121,-13.406736966427367,12.277140909032706,11.42489844744826,-0.423189729868231,-0.08947629087177005,-11.948780967308304,-13.625996289358575,11.975690166185945,13.155459150474272,-13.240175208006093,27.07250805540567,25.05544077870946,-6.137909449959116,-19.155436011452046,11.170246761819692,0.849420692033926,24.44726922084972,7.707549883861935,N
4.269513629583383,18.04180864113014,-7.2885442549823996,-6.8841266515666835,2.8411849347639224,-18.213852800977435,-7.748526643977215,-6.688792945894946,-3.6921769335866594,0.8610608513899267,-8.683751999327532,-3.2662153839034618,-16.041079589151963,5.410215914206232,14.824919992660543,-0.5576920084146317,0.7134240354747892,-6.147925612516951,1.2046202249681386,11.03738845595538,13.355526222063364,11.021044495307612,32.78383704338472,34.01478808622783,-11.398437993728491,-7.794584246957209,-1.2834272787069692,3.217323714979908,13.434625595155996,7.831354747156369,N
4.2171018253147725,16.079474974598828,-13.276722341391732,-25.93148821313259,7.016640779124446,0.510250577477952,-15.320417812634838,-4.463644103306219,-4.216607126840303,0.9709484889918575,-8.333911887860362,-15.493450136402053,-7.91784750654957,14.644580900716772,3.4866708745597346,1.1171994160701264,-0.3446324879570644,0.8974766394377927,1.9129261678756802,9.32655218201375,11.028622344544573,5.6950846400631825,27.26800183437141,15.632457430265882,2.9372923748157933,-7.0339067559809605,20.0344660096605,3.148900555305568,22.670681280437893,9.125657537557016,N
4.605430055773463,20.95124833881044,-17.880051891583395,-4.210787434259226,11.573884867287175,6.261537409205901,-6.965762749174095,-2.0861880061043405,-2.3620221087207005,0.745409708255968,-8.367112112763511,-4.053234389619459,-8.166141263099341,13.35837308805938,3.471269741443212,-0.07575349069320404,-0.582349850981061,-1.99747240204516,-2.2729574188000123,13.084430714738506,16.041045780513638,-3.4489135455387183,21.594161724916262,24.882137602219693,0.760898746168593,-10.626824721225471,10.084685730968438,4.176131060880309,11.303212765889981,7.968865711172742,N
4.554845710352162,23.090677441309296,-7.2847432539836126,-11.26691845911737,8.873411123979883,-3.7981520606614616,-13.116947036078702,-5.838812266514498,-5.376921183443705,0.7628674979793711,-8.189422020924301,-8.339068436474557,-16.32823903089061,2.9769373442633835,11.622255471832101,0.6018091992804387,-0.6770047611325547,-5.212591007039944,2.898388435609334,18.21704135538679,17.330169651521114,5.6894003720431146,37.575754276435084,32.341960790956996,5.137061935744272,-19.39332906029827,35.7934825387809,2.450573331381159,18.781392843999278,12.549710202585448,N
5.179794125336169,22.97182203028947,-11.843163353762518,8.55629672295335,8.138994892313764,4.097467305225675,-1.5762071977840257,-1.9271806211584614,-0.7468318019239416,0.46522232569407757,-7.987763074295606,-20.787649442530913,-16.05491955903992,23.320112723670185,9.09284715167421,0.8766540716492478,-0.390694830481158,-6.405937216094667,-7.476965553821087,17.725937672148245,5.043355570913893,7.624626721427031,32.82247928741723,25.393169127456424,-0.039775770950101874,-4.064132766410053,17.15014912049606,2.523274729258289,41.53576012982374,7.840219349983163,N
4.156400773454548,21.99569804806841,-9.44874860982537,-3.3685760968742375,7.6831343863852615,-6.340676680249605,-13.17805970693231,-4.525349953185187,-2.7955722226811557,0.28102267010692583,-8.142485342622841,-11.883721732892784,-9.209676290738333,12.969554368849671,0.45518650372119573,0.3746447230564054,0.3040436281039378,-1.1012244643456626,-15.455685416608857,15.453444782319204,11.532698919553662,14.972301707309132,26.835056583163595,20.536080408095433,6.663214473988283,-26.128564790965612,17.43916820187888,2.840711273598572,17.4992746533169,7.781963215315233,N
3.8704129916415804,20.99075898395487,-5.964249744719603,9.372423665232398,5.923863403516375,5.493434470215379,-14.700686015202194,-2.9914338623675536,-4.509752245057715,1.007159967248732,-8.709674933992211,-11.688610513778412,-7.772206362968001,13.115126576689068,13.774092768238429,0.5904529837823251,0.7775348208573456,0.2520644446413858,-16.835656688331564,16.548620370360084,21.878010261573763,11.220722472632989,20.231757722097967,20.560436535274313,0.706784281387666,-9.144344581643962,15.834683951923486,3.1062698617876228,14.461355333361691,4.9247062390316625,N
4.524014643151575,21.080121588206378,-25.820679028373704,-16.88241345243322,7.965443261898872,-4.546219126741205,-3.827043806166078,-5.8464678996524135,-1.0349017294407745,0.9311725419148031,-8.384005117228948,-13.30812113219364,-12.743937670168853,24.05423905139736,7.629485928239594,0.3746447230564054,-0.7224769964875204,-19.195157292522538,-11.142925144158085,14.658430339773952,6.503752809735754,6.229774524539495,25.698090400704416,24.31585614884962,-4.9573089650958035,-0.5307948552017763,15.981553483148936,4.491136630323398,22.53878185808908,6.801599724615648,N
4.530999118952191,20.008283830704944,-12.75459276725152,-6.691309401106725,4.259205467533318,-6.0613774172376305,-12.279267666235999,-0.40980205498557476,-3.0925198679097328,0.6284469490098255,-8.30793348519966,-16.205770386800697,-12.415245413676715,18.308345163952445,10.949139203722805,-0.07707506229974044,0.022877846137649337,-6.45737727945409,-2.4108182091329837,25.06954064460821,14.133621102565206,-0.22092011778028553,28.965172293520755,24.39197807339844,4.197707675228104,-0.7059050873392039,12.021240661131111,2.912609114452432,18.043403917226314,5.539407134626537,N
4.014046206361098,18.75609070458694,-19.11468013679023,3.4906814249673754,6.652551278682168,-1.632315550263648,-12.493280005092663,-1.3825777430693527,-4.07977168439552,1.3044687128441659,-8.491593646583986,-11.734100754924857,-9.23595094911045,1.429831605970426,4.403143549544906,0.7803825262413965,0.5534124283525446,-11.29968479541564,-5.996106318575737,18.85595305001058,1.9457841044293538,17.6916502722809,28.068040990757133,29.18058473048714,-3.869649766161188,-23.736982492946048,16.158505833904776,1.470352848060854,16.733816240885787,12.339855257334435,N
4.0170303002537,17.040767378443167,-5.269711303362366,1.241932791039746,0.5836806646798571,-0.5388398804331116,-8.690668501901571,2.1695311952072593,-5.33118927618832,0.9366714495552642,-8.735926881431498,-11.520320269369595,-7.4845671764879675,13.228457036355607,-0.3346633895340414,-0.8994304822770116,0.16097572187793507,-9.908125603233508,-21.290153818449895,17.543115770663245,-4.6395082003473185,5.639697270808483,23.559599852586157,22.678602564846898,2.602127415774857,-22.28399890666185,10.593393532031916,1.7015984502112111,7.526324182380063,7.923475732791559,N
4.872091571578801,22.009009847110264,-3.539127938045894,-15.72321846137351,7.675450021800592,5.585319334678838,-16.29124338108836,-1.2013299385889702,1.2670726169465374,0.39857673247010705,-8.627009690145895,-7.456847463625806,-11.287850136017605,13.59529874606115,0.6729322059497465,1.0389812081026517,-0.35803409176556333,-11.271795826468988,-4.811056917885885,19.04736303521238,9.674752763087604,16.357050200441662,24.052418016794746,24.239639505682543,-3.467127847553511,-12.94179341935245,17.53524311701679,3.2601931637954933,9.934324005246994,5.206917079633967,N
4.05703136079508,17.87520775437676,-5.06195639465816,-16.25900902316466,11.80004117494349,5.974629876231312,-5.81687963029177,-1.9898672204692773,1.402864138866584,0.8873454517099664,-8.570655096891599,-6.525237517623452,-11.350623809083881,18.31022358944847,6.176202875641687,0.2846420760029697,-0.7983369971134386,-4.18409464359971,2.3929660230633782,23.373629156393058,16.843907340348572,-2.9782630988398404,26.563270912877105,20.409353767654913,-6.4265833255193625,-19.79823526482164,23.546286654900232,4.022735093255177,19.357932502701402,9.16700358478167,N
4.621478691859451,20.006090830604297,-7.304187757155933,2.6072376341325363,7.708591613073364,-5.102824959914977,-24.158714181617864,-0.09503903057458007,0.3246352654480722,0.7804520326339272,-8.357254607673836,-6.631451945578068,-14.44127198199222,16.442008913179883,14.585186595123574,0.5432409380921268,0.7047523665518712,-4.128010654692112,3.7888426751781203,12.651322913810843,7.309378887334554,16.350232324997723,24.082385208926258,26.618993257275996,-0.4476086480742544,-8.679992090223102,21.04407445686511,3.082370009483101,10.74430925602875,5.749963344611624,N
4.778359978188831,7.978873720891137,-10.68764596989319,13.979944115884118,5.5330439738413135,-3.356456885991162,-23.045569315575165,-3.730364563651363,1.4495810859445684,-0.5037111249124263,-8.269935195530408,-7.106089244145142,-17.726088802216655,17.662661407861194,12.787513081289429,-0.5398562381199957,0.022877846137649337,-1.3448988344692143,6.524315687272539,16.214843424753607,19.84454120729813,-1.0645602908559004,23.532830961470047,24.340713617852145,0.5954685569322866,-10.669463496887863,23.69578345508387,4.154832795748734,12.245474569350067,9.657025038858816,N
4.117182605782861,21.817874416328433,-7.98099328342985,-10.420418673966513,7.263617437995338,-2.5432837460511104,-4.996877308426519,-2.5654076606961986,-1.4875251330677228,0.5647620065284122,-8.3358205815745,0.6963109137557968,-11.454419457896376,15.75518734606649,12.963638482137567,-0.07707506229974044,0.6110432238553063,-4.257721184508641,-10.98542951247455,15.643671619953247,4.329772998518447,8.631461233871269,37.416694039658736,29.584654412054917,1.736544954358556,-24.149654547102923,19.8699818724049,1.6733269250603175,25.310033467423466,4.923031618604213,N
4.473081997455053,2.967297196706837,1.3618631583834855,-19.361887264169873,9.711475040654005,-0.13636253981048418,-18.43143428680726,-4.8734399529027685,-1.497373653627877,0.037249375422567566,-8.429505157463316,-3.0975472963388437,-9.543397992250728,13.732751815466697,8.537959001987113,-0.46193050417628223,-0.017638574478584385,-18.03500005070897,-6.534288066112674,14.9912540404255,6.01248468221213,1.2793826847117158,23.457458173279203,13.946421091584877,-4.828141392942654,-12.196686348551875,11.789382628866708,2.490297703950524,21.172480646101555,12.19396286558774,N
4.760977219665726,7.7794176832922926,-4.9907004712835334,-8.53906575707701,7.9964870923657,10.77541687403588,-1.9326175209744312,-1.5992716375266791,2.8147295955302942,0.8435259128385734,-8.27623174809231,0.6753657776541093,-16.133455083977637,15.593696496066764,12.21970515419571,0.933722440649312,0.11139467088987247,-5.364543095414524,-15.938777940257634,17.017990124929288,16.328037753623533,4.493072494463799,29.03614498594636,20.57766149621861,4.7833618268803075,-15.36995883317088,17.17717678781975,1.8492680901848355,20.571371962820557,6.899529840518251,N
2.47772920553134,20.01199569019852,-9.841530226530205,-3.3746824769259565,7.980653281673034,-11.21582683186214,-13.020165376011963,1.4924276048619376,-1.3566838542742894,0.6570840370368277,-7.930375740330968,-13.820080313399298,-10.72115659461707,14.61136353344029,-5.685585845433063,0.34406354630575364,-0.6011518351630885,-14.370819028354056,-13.491201127700561,16.135653482780196,2.631197079332604,4.267518523474088,17.101366023509247,17.443627826541885,-9.714337780963515,-13.256150292339028,24.048247787929903,1.2042820189229362,7.880983019923418,6.199972568641112,P
2.0330401755844343,2.141699118179265,-15.389496830916903,2.204505742400178,9.22649836284468,3.115455263081601,-9.870820423548544,-0.319809496454714,-5.70978609951924,0.5012116341368852,-8.394284356010706,-4.866562746693646,-14.484028883571941,8.598905516017137,-0.3739164290225432,0.7342352558602279,-0.004821908683170062,-5.327559346016872,-7.238636629731183,14.963331392005697,11.60490277202347,17.108774176137967,13.570856847293705,16.744322166121844,-0.3491431627846362,-24.027392596110182,18.455998153773788,1.550386588747041,5.505911337336167,3.8953861616404173,P
2.0577230634300503,20.840502727921788,-8.658481716034744,-8.996140269264929,8.596805253927295,5.041301192566335,-9.522174211970391,-3.9955546550155523,-2.514996958108408,0.7934863505952319,-8.611687581412768,-3.789320462743957,-8.018667484663538,10.488894726717009,-2.9340591888286705,0.040469420384868206,0.5675264799991956,0.38940826182637167,-14.552196796578102,12.369151754063411,2.262028531510354,-0.43575824370472205,25.238286622104365,19.233273173857036,9.790421402461554,-23.954413489120796,8.592519767837878,3.2470899022037187,17.969967544522536,8.281331584597416,P
1.80396547168897,23.08782056524873,-1.2809944363292551,-2.7920779130088533,9.42950224865918,-1.8506338954960444,-12.141522418939049,-5.66812123318927,-2.340961831379486,1.073622589485151,-8.539192243315386,-13.19036463205229,-9.565885843529564,30.766154280855517,-2.819152801089607,-0.3742554025029475,0.6336336692879045,-8.960339710462854,-14.53061008371788,17.124615422029592,15.554857942797923,-11.811710768833045,16.36922537463456,13.517592497010193,7.038947368954759,-17.905832667154417,10.969510769691304,2.172028425816004,15.21584739063515,3.634540679852872,P
2.2098281070276355,19.941285829816746,-4.89743234359287,-0.0087496169700092,7.179836702437064,-7.744400429228679,-12.518110561013511,-2.055044757546392,-0.8083719773358781,0.5802930531373843,-8.676593364784747,-6.4258722218639965,-10.466788047610569,4.18147815102669,10.377331097943413,-0.5375613552236871,0.6449920797837098,-5.733325078567532,-11.326056320779685,13.846729671323358,12.190487903179308,4.640505088311764,26.89545406374168,23.66944998924255,-1.0326093108084478,-16.958302048356693,5.8988496746725625,4.092046596211494,13.30764333275581,8.802239161984017,P
